2009-07-25 11:00:00,5,11,68.362,60.847,707638.0
2009-07-25 12:00:00,5,12,69.982,60.802,720142.0
2009-07-25 13:00:00,5,13,68.902,60.711999999999996,724246.0
2009-07-25 14:00:00,5,14,68.002,60.5845,782391.0
2009-07-25 15:00:00,5,15,66.922,60.412,757939.0
2009-07-25 16:00:00,5,16,64.942,60.322,757948.0
2009-07-25 17:00:00,5,17,62.962,60.322,702441.0
2009-07-25 18:00:00,5,18,60.982,60.404500000000006,627912.0
2009-07-25 19:00:00,5,19,59.902,60.494499999999995,463567.0
2009-07-25 20:00:00,5,20,59.002,60.607,428683.0
2009-07-25 21:00:00,5,21,57.922,60.727000000000004,315938.0
2009-07-25 22:00:00,5,22,57.022,60.83950000000001,254061.0
2009-07-25 23:00:00,5,23,55.942,60.9295,206273.0
2009-07-26 00:00:00,6,0,55.042,61.012,194958.0
2009-07-26 01:00:00,6,1,55.402,61.072,183772.0
2009-07-26 02:00:00,6,2,55.582,61.094500000000004,179780.0
2009-07-26 03:00:00,6,3,55.942,61.094500000000004,176117.0
2009-07-26 04:00:00,6,4,56.302,61.094500000000004,179808.0
2009-07-26 05:00:00,6,5,56.662,61.094500000000004,173264.0
2009-07-26 06:00:00,6,6,57.022,61.094500000000004,172476.0
2009-07-26 07:00:00,6,7,59.722,61.094500000000004,197139.0
2009-07-26 08:00:00,6,8,62.242,61.094500000000004,281876.0
2009-07-26 09:00:00,6,9,64.942,61.094500000000004,381294.0
2009-07-26 10:00:00,6,10,66.922,61.109500000000004,506647.0
2009-07-26 11:00:00,6,11,69.082,61.1395,552601.0
2009-07-26 12:00:00,6,12,71.062,61.18449999999999,553538.0
2009-07-26 13:00:00,6,13,70.342,61.244499999999995,610087.0
2009-07-26 14:00:00,6,14,69.802,61.319500000000005,565560.0
2009-07-26 15:00:00,6,15,69.082,61.4095,591764.0
2009-07-26 16:00:00,6,16,66.742,61.4845,622466.0
2009-07-26 17:00:00,6,17,64.402,61.5445,565670.0
2009-07-26 18:00:00,6,18,62.062,61.589499999999994,520226.0
2009-07-26 19:00:00,6,19,60.442,61.612,415952.0
2009-07-26 20:00:00,6,20,58.642,61.597,345481.0
2009-07-26 21:00:00,6,21,57.022,61.55949999999999,308619.0
2009-07-26 22:00:00,6,22,56.662,61.54449999999999,228117.0
2009-07-26 23:00:00,6,23,56.302,61.55949999999999,200934.0
2009-07-27 00:00:00,0,0,55.942,61.597,197461.0
2009-07-27 01:00:00,0,1,56.302,61.6345,207222.0
2009-07-27 02:00:00,0,2,56.662,61.6795,196350.0
2009-07-27 03:00:00,0,3,57.022,61.7245,195554.0
2009-07-27 04:00:00,0,4,57.382,61.7695,206237.0
2009-07-27 05:00:00,0,5,57.562,61.806999999999995,196417.0
2009-07-27 06:00:00,0,6,57.922,61.844500000000004,196797.0
2009-07-27 07:00:00,0,7,60.262,61.867,223848.0
2009-07-27 08:00:00,0,8,62.602,61.882000000000005,322361.0
2009-07-27 09:00:00,0,9,64.942,61.882,471490.0
2009-07-27 10:00:00,0,10,67.282,61.897,623816.0
2009-07-27 11:00:00,0,11,69.622,61.9195,682337.0
2009-07-27 12:00:00,0,12,71.962,61.956999999999994,750203.0
2009-07-27 13:00:00,0,13,71.242,61.994499999999995,740180.0
2009-07-27 14:00:00,0,14,70.702,62.032000000000004,810711.0
2009-07-27 15:00:00,0,15,69.982,62.069500000000005,802856.0
2009-07-27 16:00:00,0,16,67.282,62.09199999999999,804195.0
2009-07-27 17:00:00,0,17,64.762,62.107,724035.0
2009-07-27 18:00:00,0,18,62.062,62.10699999999999,618664.0
2009-07-27 19:00:00,0,19,60.982,62.1295,518217.0
2009-07-27 20:00:00,0,20,60.082,62.18949999999999,420502.0
2009-07-27 21:00:00,0,21,59.002,62.27199999999999,317076.0
2009-07-27 22:00:00,0,22,58.282,62.339499999999994,259659.0
2009-07-27 23:00:00,0,23,57.742,62.399499999999996,212473.0
2009-07-28 00:00:00,1,0,57.022,62.4445,211328.0
2009-07-28 01:00:00,1,1,56.662,62.45949999999999,201639.0
2009-07-28 02:00:00,1,2,56.302,62.444500000000005,197771.0
2009-07-28 03:00:00,1,3,55.942,62.399499999999996,199834.0
2009-07-28 04:00:00,1,4,57.562,62.407000000000004,196217.0
2009-07-28 05:00:00,1,5,59.362,62.482,195939.0
2009-07-28 06:00:00,1,6,60.982,62.6095,193959.0
2009-07-28 07:00:00,1,7,63.682,62.75199999999999,220713.0
2009-07-28 08:00:00,1,8,66.382,62.9095,318293.0
2009-07-28 09:00:00,1,9,69.082,63.081999999999994,475709.0
2009-07-28 10:00:00,1,10,69.082,63.157000000000004,630888.0
2009-07-28 11:00:00,1,11,69.082,63.1345,728065.0
2009-07-28 12:00:00,1,12,69.082,63.0145,716078.0
2009-07-28 13:00:00,1,13,68.362,62.894499999999994,778743.0
2009-07-28 14:00:00,1,14,67.642,62.766999999999996,796872.0
2009-07-28 15:00:00,1,15,66.922,62.6395,777738.0
2009-07-28 16:00:00,1,16,65.302,62.556999999999995,772679.0
2009-07-28 17:00:00,1,17,63.682,62.512,734281.0
2009-07-28 18:00:00,1,18,62.062,62.512,619289.0
2009-07-28 19:00:00,1,19,60.622,62.49699999999999,513322.0
2009-07-28 20:00:00,1,20,59.362,62.467000000000006,358507.0
2009-07-28 21:00:00,1,21,57.922,62.422,327740.0
2009-07-28 22:00:00,1,22,57.202,62.377,245328.0
2009-07-28 23:00:00,1,23,56.662,62.331999999999994,216668.0
2009-07-29 00:00:00,2,0,55.942,62.287,205110.0
2009-07-29 01:00:00,2,1,55.582,62.242,206522.0
2009-07-29 02:00:00,2,2,55.402,62.2045,198061.0
2009-07-29 03:00:00,2,3,55.042,62.167,198847.0
2009-07-29 04:00:00,2,4,56.302,62.1145,204903.0
2009-07-29 05:00:00,2,5,57.742,62.047000000000004,191364.0
2009-07-29 06:00:00,2,6,59.002,61.96450000000001,192538.0
2009-07-29 07:00:00,2,7,62.422,61.912,223848.0
2009-07-29 08:00:00,2,8,65.662,61.882000000000005,325388.0
2009-07-29 09:00:00,2,9,69.082,61.882000000000005,457644.0
2009-07-29 10:00:00,2,10,69.802,61.912,590304.0
2009-07-29 11:00:00,2,11,70.342,61.96450000000001,730919.0
2009-07-29 12:00:00,2,12,71.062,62.047000000000004,729894.0
2009-07-29 13:00:00,2,13,69.442,62.092000000000006,756883.0
2009-07-29 14:00:00,2,14,67.642,62.092000000000006,736522.0
2009-07-29 15:00:00,2,15,66.022,62.0545,750498.0
2009-07-29 16:00:00,2,16,64.042,62.002,766636.0
2009-07-29 17:00:00,2,17,62.062,61.93450000000001,722158.0
2009-07-29 18:00:00,2,18,60.082,61.852,589658.0
2009-07-29 19:00:00,2,19,59.362,61.7995,488037.0
2009-07-29 20:00:00,2,20,58.642,61.769499999999994,380973.0
2009-07-29 21:00:00,2,21,57.922,61.7695,301700.0
2009-07-29 22:00:00,2,22,57.562,61.7845,260949.0
2009-07-29 23:00:00,2,23,57.382,61.8145,210867.0
2009-07-30 00:00:00,3,0,57.022,61.859500000000004,205400.0
2009-07-30 01:00:00,3,1,56.662,61.904500000000006,201909.0
2009-07-30 02:00:00,3,2,56.302,61.94200000000001,202507.0
2009-07-30 03:00:00,3,3,55.942,61.9795,199704.0
2009-07-30 04:00:00,3,4,57.022,62.0095,192924.0
2009-07-30 05:00:00,3,5,57.922,62.017,194497.0
2009-07-30 06:00:00,3,6,59.002,62.017,194230.0
2009-07-30 07:00:00,3,7,60.262,61.927,223868.0
2009-07-30 08:00:00,3,8,61.702,61.762,320304.0
2009-07-30 09:00:00,3,9,62.962,61.507000000000005,455206.0
2009-07-30 10:00:00,3,10,63.322,61.237,595814.0
2009-07-30 11:00:00,3,11,63.682,60.9595,684898.0
2009-07-30 12:00:00,3,12,64.042,60.667,702422.0
2009-07-30 13:00:00,3,13,63.322,60.412,677105.0
2009-07-30 14:00:00,3,14,62.782,60.2095,687706.0
2009-07-30 15:00:00,3,15,62.062,60.0445,752305.0
2009-07-30 16:00:00,3,16,60.442,59.8945,741159.0
2009-07-30 17:00:00,3,17,58.642,59.75200000000001,686823.0
2009-07-30 18:00:00,3,18,57.022,59.62449999999999,550876.0
2009-07-30 19:00:00,3,19,56.662,59.512,485972.0
2009-07-30 20:00:00,3,20,56.302,59.4145,378355.0
2009-07-30 21:00:00,3,21,55.942,59.332,307292.0
2009-07-30 22:00:00,3,22,55.582,59.24949999999999,245454.0
2009-07-30 23:00:00,3,23,55.402,59.167,213895.0
2009-07-31 00:00:00,4,0,55.042,59.0845,206822.0
2009-07-31 01:00:00,4,1,55.042,59.016999999999996,200357.0
2009-07-31 02:00:00,4,2,55.042,58.96450000000001,198143.0
2009-07-31 03:00:00,4,3,55.042,58.927,197313.0
2009-07-31 04:00:00,4,4,55.042,58.844500000000004,199086.0
2009-07-31 05:00:00,4,5,55.042,58.7245,196105.0
2009-07-31 06:00:00,4,6,55.042,58.55949999999999,192808.0
2009-07-31 07:00:00,4,7,55.942,58.37950000000001,227120.0
2009-07-31 08:00:00,4,8,57.022,58.18450000000001,325920.0
2009-07-31 09:00:00,4,9,57.922,57.9745,454662.0
2009-07-31 10:00:00,4,10,59.542,57.817,587560.0
2009-07-31 11:00:00,4,11,61.342,57.719500000000004,654714.0
2009-07-31 12:00:00,4,12,62.962,57.6745,687945.0
2009-07-31 13:00:00,4,13,63.322,57.674499999999995,677099.0
2009-07-31 14:00:00,4,14,63.682,57.711999999999996,685042.0
2009-07-31 15:00:00,4,15,64.042,57.79449999999999,719293.0
2009-07-31 16:00:00,4,16,61.702,57.847,714005.0
2009-07-31 17:00:00,4,17,59.362,57.87699999999999,643729.0
2009-07-31 18:00:00,4,18,56.662,57.861999999999995,574287.0
2009-07-31 19:00:00,4,19,55.582,57.817,487639.0
2009-07-31 20:00:00,4,20,55.042,57.7645,359398.0
2009-07-31 21:00:00,4,21,54.502,57.704499999999996,302195.0
2009-07-31 22:00:00,4,22,54.322,57.651999999999994,265292.0
2009-07-31 23:00:00,4,23,54.142,57.5995,219019.0
2009-08-01 00:00:00,5,0,53.962,57.5545,205656.0
2009-08-01 01:00:00,5,1,53.782,57.502,206209.0
2009-08-01 02:00:00,5,2,53.602,57.442,199977.0
2009-08-01 03:00:00,5,3,52.882,57.352000000000004,209149.0
2009-08-01 04:00:00,5,4,51.082,57.187000000000005,196203.0
2009-08-01 05:00:00,5,5,53.242,57.112,199411.0
2009-08-01 06:00:00,5,6,57.022,57.194500000000005,190525.0
2009-08-01 07:00:00,5,7,60.982,57.404500000000006,218625.0
2009-08-01 08:00:00,5,8,64.042,57.697,328139.0
2009-08-01 09:00:00,5,9,66.022,58.03450000000001,458000.0
2009-08-01 10:00:00,5,10,69.982,58.469500000000004,607835.0
2009-08-01 11:00:00,5,11,73.042,58.957,718017.0
2009-08-01 12:00:00,5,12,73.942,59.4145,747809.0
2009-08-01 13:00:00,5,13,73.942,59.857,779115.0
2009-08-01 14:00:00,5,14,68.002,60.037,751175.0
2009-08-01 15:00:00,5,15,68.002,60.202,810115.0
2009-08-01 16:00:00,5,16,69.082,60.509499999999996,801595.0
2009-08-01 17:00:00,5,17,62.062,60.62199999999999,666971.0
2009-08-01 18:00:00,5,18,59.002,60.719500000000004,597086.0
2009-08-01 19:00:00,5,19,55.942,60.7345,463712.0
2009-08-01 20:00:00,5,20,55.042,60.7345,345127.0
2009-08-01 21:00:00,5,21,55.042,60.757000000000005,325375.0
2009-08-01 22:00:00,5,22,55.042,60.787,249175.0
2009-08-01 23:00:00,5,23,53.062,60.742,212180.0
2009-08-02 00:00:00,6,0,53.062,60.704499999999996,207551.0
2009-08-02 01:00:00,6,1,53.962,60.711999999999996,182350.0
2009-08-02 02:00:00,6,2,53.962,60.727,178676.0
2009-08-02 03:00:00,6,3,53.962,60.772,178174.0
2009-08-02 04:00:00,6,4,55.042,60.93699999999999,175743.0
2009-08-02 05:00:00,6,5,55.042,61.012,172020.0
2009-08-02 06:00:00,6,6,57.022,61.012,173463.0
2009-08-02 07:00:00,6,7,57.922,60.8845,198721.0
2009-08-02 08:00:00,6,8,60.082,60.719500000000004,284391.0
2009-08-02 09:00:00,6,9,60.082,60.472,388252.0
2009-08-02 10:00:00,6,10,62.962,60.1795,497720.0
2009-08-02 11:00:00,6,11,64.042,59.8045,538318.0
2009-08-02 12:00:00,6,12,66.922,59.512,564323.0
2009-08-02 13:00:00,6,13,62.962,59.0545,552845.0
2009-08-02 14:00:00,6,14,62.062,58.806999999999995,556135.0
2009-08-02 15:00:00,6,15,60.082,58.477,570153.0
2009-08-02 16:00:00,6,16,59.002,58.056999999999995,540645.0
2009-08-02 17:00:00,6,17,57.922,57.8845,530347.0
2009-08-02 18:00:00,6,18,57.022,57.802,486752.0
2009-08-02 19:00:00,6,19,55.942,57.802,421519.0
2009-08-02 20:00:00,6,20,55.942,57.83950000000001,341549.0
2009-08-02 21:00:00,6,21,57.022,57.922000000000004,285452.0
2009-08-02 22:00:00,6,22,57.022,58.0045,230397.0
2009-08-02 23:00:00,6,23,57.022,58.1695,199652.0
2009-08-03 00:00:00,0,0,57.022,58.33449999999999,199149.0
2009-08-03 01:00:00,0,1,57.022,58.461999999999996,200668.0
2009-08-03 02:00:00,0,2,57.022,58.589499999999994,197771.0
2009-08-03 03:00:00,0,3,55.942,58.672,207485.0
2009-08-03 04:00:00,0,4,57.022,58.7545,194741.0
2009-08-03 05:00:00,0,5,55.942,58.791999999999994,194517.0
2009-08-03 06:00:00,0,6,55.942,58.74699999999999,198218.0
2009-08-03 07:00:00,0,7,55.942,58.6645,223717.0
2009-08-03 08:00:00,0,8,55.942,58.492,326724.0
2009-08-03 09:00:00,0,9,57.922,58.40200000000001,452060.0
2009-08-03 10:00:00,0,10,60.082,58.282000000000004,588629.0
2009-08-03 11:00:00,0,11,64.942,58.319500000000005,653705.0
2009-08-03 12:00:00,0,12,66.022,58.282000000000004,675638.0
2009-08-03 13:00:00,0,13,68.002,58.492,704702.0
2009-08-03 14:00:00,0,14,64.942,58.611999999999995,711917.0
2009-08-03 15:00:00,0,15,64.042,58.77700000000001,718708.0
2009-08-03 16:00:00,0,16,60.982,58.859500000000004,701261.0
2009-08-03 17:00:00,0,17,57.922,58.859500000000004,657933.0
2009-08-03 18:00:00,0,18,55.942,58.8145,599691.0
2009-08-03 19:00:00,0,19,55.942,58.8145,456560.0
2009-08-03 20:00:00,0,20,55.942,58.8145,350195.0
2009-08-03 21:00:00,0,21,55.942,58.769499999999994,327928.0
2009-08-03 22:00:00,0,22,55.042,58.687000000000005,270393.0
2009-08-03 23:00:00,0,23,55.042,58.6045,215477.0
2009-08-04 00:00:00,1,0,55.042,58.522,205110.0
2009-08-04 01:00:00,1,1,55.042,58.43949999999999,205309.0
2009-08-04 02:00:00,1,2,55.042,58.357,196667.0
2009-08-04 03:00:00,1,3,55.042,58.319500000000005,197371.0
2009-08-04 04:00:00,1,4,55.042,58.237,196481.0
2009-08-04 05:00:00,1,5,55.042,58.1995,194815.0
2009-08-04 06:00:00,1,6,55.042,58.162,194120.0
2009-08-04 07:00:00,1,7,57.022,58.206999999999994,224702.0
2009-08-04 08:00:00,1,8,60.082,58.3795,324708.0
2009-08-04 09:00:00,1,9,62.062,58.552,464142.0
2009-08-04 10:00:00,1,10,66.022,58.7995,590595.0
2009-08-04 11:00:00,1,11,69.082,58.972,678581.0
2009-08-04 12:00:00,1,12,69.082,59.0995,707224.0
2009-08-04 13:00:00,1,13,68.002,59.0995,725578.0
2009-08-04 14:00:00,1,14,68.002,59.227,747000.0
2009-08-04 15:00:00,1,15,64.942,59.2645,732542.0
2009-08-04 16:00:00,1,16,60.982,59.2645,720653.0
2009-08-04 17:00:00,1,17,59.002,59.30949999999999,656051.0
2009-08-04 18:00:00,1,18,55.942,59.30949999999999,590183.0
2009-08-04 19:00:00,1,19,53.962,59.227,458710.0
2009-08-04 20:00:00,1,20,53.962,59.144499999999994,344253.0
2009-08-04 21:00:00,1,21,53.962,59.06199999999999,309467.0
2009-08-04 22:00:00,1,22,53.062,58.979499999999994,255410.0
2009-08-04 23:00:00,1,23,53.062,58.89699999999999,216243.0
2009-08-05 00:00:00,2,0,53.062,58.81449999999999,208176.0
2009-08-05 01:00:00,2,1,53.062,58.732,201909.0
2009-08-05 02:00:00,2,2,53.062,58.649499999999996,204059.0
2009-08-05 03:00:00,2,3,53.062,58.567,196162.0
2009-08-05 04:00:00,2,4,53.062,58.4845,193030.0
2009-08-05 05:00:00,2,5,53.962,58.4395,193263.0
2009-08-05 06:00:00,2,6,55.042,58.43949999999999,194100.0
2009-08-05 07:00:00,2,7,55.942,58.3945,226560.0
2009-08-05 08:00:00,2,8,59.002,58.3495,324662.0
2009-08-05 09:00:00,2,9,62.062,58.3495,451127.0
2009-08-05 10:00:00,2,10,64.942,58.30449999999999,579059.0
2009-08-05 11:00:00,2,11,68.002,58.2595,671380.0
2009-08-05 12:00:00,2,12,68.002,58.214499999999994,722695.0
2009-08-05 13:00:00,2,13,68.002,58.214499999999994,716904.0
2009-08-05 14:00:00,2,14,64.942,58.08699999999999,706879.0
2009-08-05 15:00:00,2,15,62.062,57.967000000000006,712670.0
2009-08-05 16:00:00,2,16,60.082,57.9295,714945.0
2009-08-05 17:00:00,2,17,57.022,57.847,688836.0
2009-08-05 18:00:00,2,18,53.962,57.7645,623090.0
2009-08-05 19:00:00,2,19,53.962,57.7645,454749.0
2009-08-05 20:00:00,2,20,53.062,57.727,376112.0
2009-08-05 21:00:00,2,21,53.062,57.6895,314224.0
2009-08-05 22:00:00,2,22,53.062,57.68949999999999,243741.0
2009-08-05 23:00:00,2,23,53.062,57.68949999999999,216170.0
2009-08-06 00:00:00,3,0,51.982,57.644499999999994,215795.0
2009-08-06 01:00:00,3,1,51.982,57.5995,200805.0
2009-08-06 02:00:00,3,2,53.062,57.5995,199821.0
2009-08-06 03:00:00,3,3,53.062,57.5995,203550.0
2009-08-06 04:00:00,3,4,53.062,57.5995,195927.0
2009-08-06 05:00:00,3,5,53.062,57.56199999999999,196079.0
2009-08-06 06:00:00,3,6,55.042,57.56199999999999,192808.0
2009-08-06 07:00:00,3,7,57.022,57.607,224503.0
2009-08-06 08:00:00,3,8,60.982,57.6895,324967.0
2009-08-06 09:00:00,3,9,64.942,57.80949999999999,464727.0
2009-08-06 10:00:00,3,10,64.942,57.80949999999999,585236.0
2009-08-06 11:00:00,3,11,68.002,57.80949999999999,688900.0
2009-08-06 12:00:00,3,12,69.982,57.891999999999996,708926.0
2009-08-06 13:00:00,3,13,69.082,57.937000000000005,707105.0
2009-08-06 14:00:00,3,14,66.922,58.0195,727683.0
2009-08-06 15:00:00,3,15,64.942,58.1395,735644.0
2009-08-06 16:00:00,3,16,62.062,58.222,724022.0
2009-08-06 17:00:00,3,17,57.922,58.2595,657175.0
2009-08-06 18:00:00,3,18,55.042,58.3045,563370.0
2009-08-06 19:00:00,3,19,53.962,58.3045,472446.0
2009-08-06 20:00:00,3,20,53.962,58.342000000000006,380835.0
2009-08-06 21:00:00,3,21,53.062,58.342000000000006,295344.0
2009-08-06 22:00:00,3,22,53.062,58.342000000000006,265677.0
2009-08-06 23:00:00,3,23,53.062,58.342000000000006,214021.0
2009-08-07 00:00:00,4,0,51.982,58.342000000000006,205506.0
2009-08-07 01:00:00,4,1,51.982,58.342000000000006,199517.0
2009-08-07 02:00:00,4,2,51.082,58.2595,200801.0
2009-08-07 03:00:00,4,3,51.982,58.21450000000001,207552.0
2009-08-07 04:00:00,4,4,51.982,58.1695,200794.0
2009-08-07 05:00:00,4,5,51.982,58.12449999999999,197383.0
2009-08-07 06:00:00,4,6,53.962,58.079499999999996,192518.0
2009-08-07 07:00:00,4,7,57.022,58.079499999999996,224782.0
2009-08-07 08:00:00,4,8,60.082,58.041999999999994,328377.0
2009-08-07 09:00:00,4,9,62.962,57.95949999999999,452570.0
2009-08-07 10:00:00,4,10,64.942,57.95949999999999,586670.0
2009-08-07 11:00:00,4,11,69.082,58.004499999999986,673300.0
2009-08-07 12:00:00,4,12,69.082,57.96699999999999,702820.0
2009-08-07 13:00:00,4,13,71.062,58.049499999999995,756701.0
2009-08-07 14:00:00,4,14,68.002,58.094500000000004,740632.0
2009-08-07 15:00:00,4,15,69.082,58.266999999999996,804814.0
2009-08-07 16:00:00,4,16,68.002,58.5145,790634.0
2009-08-07 17:00:00,4,17,66.022,58.852,789586.0
2009-08-07 18:00:00,4,18,60.982,59.0995,598292.0
2009-08-07 19:00:00,4,19,59.002,59.30950000000001,476645.0
2009-08-07 20:00:00,4,20,57.922,59.4745,372039.0
2009-08-07 21:00:00,4,21,57.922,59.677,330178.0
2009-08-07 22:00:00,4,22,57.022,59.842000000000006,243905.0
2009-08-07 23:00:00,4,23,57.022,60.007000000000005,213746.0
2009-08-08 00:00:00,5,0,57.022,60.217000000000006,206938.0
2009-08-08 01:00:00,5,1,57.022,60.427,200639.0
2009-08-08 02:00:00,5,2,55.942,60.6295,199819.0
2009-08-08 03:00:00,5,3,55.942,60.79449999999999,197396.0
2009-08-08 04:00:00,5,4,55.942,60.95949999999999,206176.0
2009-08-08 05:00:00,5,5,57.022,61.1695,191790.0
2009-08-08 06:00:00,5,6,57.922,61.33449999999999,189104.0
2009-08-08 07:00:00,5,7,59.002,61.416999999999994,224326.0
2009-08-08 08:00:00,5,8,60.082,61.416999999999994,332726.0
2009-08-08 09:00:00,5,9,60.982,61.3345,468623.0
2009-08-08 10:00:00,5,10,62.062,61.214499999999994,580040.0
2009-08-08 11:00:00,5,11,64.942,61.041999999999994,668406.0
2009-08-08 12:00:00,5,12,69.982,61.079499999999996,716833.0
2009-08-08 13:00:00,5,13,68.002,60.952,707294.0
2009-08-08 14:00:00,5,14,66.922,60.90699999999999,770689.0
2009-08-08 15:00:00,5,15,64.942,60.7345,766332.0
2009-08-08 16:00:00,5,16,62.062,60.486999999999995,712903.0
2009-08-08 17:00:00,5,17,60.082,60.2395,691514.0
2009-08-08 18:00:00,5,18,60.982,60.23949999999999,613754.0
2009-08-08 19:00:00,5,19,59.002,60.2395,497946.0
2009-08-08 20:00:00,5,20,59.002,60.2845,377909.0
2009-08-08 21:00:00,5,21,57.922,60.2845,315012.0
2009-08-08 22:00:00,5,22,57.922,60.322,271396.0
2009-08-08 23:00:00,5,23,57.922,60.35949999999999,213897.0
2009-08-09 00:00:00,6,0,57.922,60.397,196690.0
2009-08-09 01:00:00,6,1,57.922,60.43449999999999,182350.0
2009-08-09 02:00:00,6,2,57.022,60.4795,186846.0
2009-08-09 03:00:00,6,3,57.922,60.56199999999999,175827.0
2009-08-09 04:00:00,6,4,59.002,60.6895,172880.0
2009-08-09 05:00:00,6,5,57.922,60.727,171702.0
2009-08-09 06:00:00,6,6,62.062,60.89950000000001,170894.0
2009-08-09 07:00:00,6,7,64.942,61.147,201859.0
2009-08-09 08:00:00,6,8,66.022,61.3945,292742.0
2009-08-09 09:00:00,6,9,68.002,61.68699999999999,396777.0
2009-08-09 10:00:00,6,10,71.962,62.0995,534606.0
2009-08-09 11:00:00,6,11,73.942,62.4745,618682.0
2009-08-09 12:00:00,6,12,69.982,62.4745,570112.0
2009-08-09 13:00:00,6,13,73.042,62.68449999999999,671218.0
2009-08-09 14:00:00,6,14,71.962,62.894499999999994,642505.0
2009-08-09 15:00:00,6,15,68.002,63.02199999999999,646430.0
2009-08-09 16:00:00,6,16,66.022,63.18699999999999,584090.0
2009-08-09 17:00:00,6,17,62.962,63.306999999999995,575415.0
2009-08-09 18:00:00,6,18,60.082,63.269499999999994,524241.0
2009-08-09 19:00:00,6,19,57.922,63.2245,455290.0
2009-08-09 20:00:00,6,20,57.022,63.141999999999996,333763.0
2009-08-09 21:00:00,6,21,57.022,63.104499999999994,277515.0
2009-08-09 22:00:00,6,22,57.022,63.067,245910.0
2009-08-09 23:00:00,6,23,55.942,62.9845,198070.0
2009-08-10 00:00:00,0,0,55.942,62.901999999999994,197441.0
2009-08-10 01:00:00,0,1,55.942,62.819500000000005,203798.0
2009-08-10 02:00:00,0,2,55.042,62.737,202918.0
2009-08-10 03:00:00,0,3,53.962,62.572,203322.0
2009-08-10 04:00:00,0,4,53.062,62.3245,196057.0
2009-08-10 05:00:00,0,5,53.962,62.1595,194497.0
2009-08-10 06:00:00,0,6,57.022,61.9495,194250.0
2009-08-10 07:00:00,0,7,60.982,61.7845,220713.0
2009-08-10 08:00:00,0,8,62.962,61.657000000000004,325592.0
2009-08-10 09:00:00,0,9,69.082,61.702,469846.0
2009-08-10 10:00:00,0,10,71.962,61.702,632279.0
2009-08-10 11:00:00,0,11,75.922,61.7845,735560.0
2009-08-10 12:00:00,0,12,75.022,61.994499999999995,801629.0
2009-08-10 13:00:00,0,13,71.062,61.912,785168.0
2009-08-10 14:00:00,0,14,69.982,61.829499999999996,785235.0
2009-08-10 15:00:00,0,15,69.082,61.87449999999999,771082.0
2009-08-10 16:00:00,0,16,68.002,61.956999999999994,793491.0
2009-08-10 17:00:00,0,17,62.962,61.956999999999994,679520.0
2009-08-10 18:00:00,0,18,59.002,61.912,603036.0
2009-08-10 19:00:00,0,19,57.022,61.874500000000005,486349.0
2009-08-10 20:00:00,0,20,55.942,61.829499999999996,365773.0
2009-08-10 21:00:00,0,21,55.042,61.74699999999999,294880.0
2009-08-10 22:00:00,0,22,55.042,61.6645,254518.0
2009-08-10 23:00:00,0,23,53.962,61.582,214001.0
2009-08-11 00:00:00,1,0,53.962,61.49949999999999,205376.0
2009-08-11 01:00:00,1,1,53.962,61.416999999999994,201799.0
2009-08-11 02:00:00,1,2,53.962,61.37199999999999,199213.0
2009-08-11 03:00:00,1,3,53.962,61.37199999999999,197265.0
2009-08-11 04:00:00,1,4,53.962,61.4095,198731.0
2009-08-11 05:00:00,1,5,53.962,61.4095,200590.0
2009-08-11 06:00:00,1,6,55.042,61.327,193959.0
2009-08-11 07:00:00,1,7,57.922,61.1995,223577.0
2009-08-11 08:00:00,1,8,60.982,61.117,324234.0
2009-08-11 09:00:00,1,9,64.042,60.907000000000004,462450.0
2009-08-11 10:00:00,1,10,66.022,60.6595,600185.0
2009-08-11 11:00:00,1,11,66.022,60.24699999999999,661041.0
2009-08-11 12:00:00,1,12,66.922,59.9095,729669.0
2009-08-11 13:00:00,1,13,66.922,59.737,697771.0
2009-08-11 14:00:00,1,14,66.922,59.609500000000004,736976.0
2009-08-11 15:00:00,1,15,64.042,59.399499999999996,722310.0
2009-08-11 16:00:00,1,16,62.962,59.1895,701239.0
2009-08-11 17:00:00,1,17,60.082,59.0695,651289.0
2009-08-11 18:00:00,1,18,57.922,59.02450000000001,582768.0
2009-08-11 19:00:00,1,19,57.022,59.024499999999996,469556.0
2009-08-11 20:00:00,1,20,57.022,59.069500000000005,366655.0
2009-08-11 21:00:00,1,21,55.942,59.107,312932.0
2009-08-11 22:00:00,1,22,55.942,59.1445,243635.0
2009-08-11 23:00:00,1,23,55.042,59.1895,217326.0
2009-08-12 00:00:00,2,0,55.042,59.2345,206692.0
2009-08-12 01:00:00,2,1,55.042,59.279500000000006,205898.0
2009-08-12 02:00:00,2,2,55.042,59.3245,199503.0
2009-08-12 03:00:00,2,3,53.962,59.3245,206473.0
2009-08-12 04:00:00,2,4,53.962,59.3245,194345.0
2009-08-12 05:00:00,2,5,55.042,59.36950000000001,192785.0
2009-08-12 06:00:00,2,6,57.022,59.452,192808.0
2009-08-12 07:00:00,2,7,57.922,59.452,225450.0
2009-08-12 08:00:00,2,8,57.922,59.3245,327052.0
2009-08-12 09:00:00,2,9,60.082,59.1595,450837.0
2009-08-12 10:00:00,2,10,62.962,59.032000000000004,588649.0
2009-08-12 11:00:00,2,11,64.042,58.9495,651991.0
2009-08-12 12:00:00,2,12,66.022,58.912,703836.0
